event_id_1pd,date,n_reports,event_ids_matching,sources_matching,source_urls,target_classes,target_terms,attack_terms,geonameid,asciiname,ADM1_NAME,ADM2_NAME,longitude,latitude,location_bucket,location_method,nearest_ru_distance_km,nearest_ru_geonameid,nearest_ru_name,a_ukr_init_field,a_ukr_init,a_ukr_field,a_ukr,a_rus_init_field,a_rus_init,a_rus_field,a_rus,ua_actor_text,ru_scope_text,representative_text,Stage1Triage,CandidateCensusComplete
214941,20240217,1,1009081,espreso,https://espreso.tv/viyna-z-rosiyeyu-udar-rf-po-naftobazi-v-kharkovi-9-lyutogo-odna-z-postrazhdalikh-dosi-perebuvae-u-likarni-zi-znachnimi-opikami,FUEL_STORAGE_TERMINAL,нафтобаз,Удар,706483,Kharkiv,Kharkiv,Kharkivs'ka,36.231202,49.992167,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Удар РФ по нафтобазі в Харкові 9 лютого: одна з постраждалих досі перебуває у лікарні зі значними опіками,MACHINE_NONCANDIDATE,FALSE
132227,20240219,1,1686333,pravdaua,https://www.pravda.com.ua/news/2024/02/19/7442516/,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,702320,Makiivka,Donets'k,Maki‹vs'ka,37.965831,48.046529,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,В окупованій Макіївці прогриміли вибухи: у мережі пишуть про влучання по нафтобазі.,MACHINE_NONCANDIDATE,FALSE
264020,20240224,2,1030400,ria,https://ria.ru/20240224/podstantsiya-1929250752.html,ENERGY_GRID_SUPPORT,подстанц,поврежд,710771,Chorna Dolyna,Kherson,Kakhovs'kyi,33.481729,46.55783,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,В подконтрольной ВСУ части Херсонской области повреждена подстанция,MACHINE_NONCANDIDATE,FALSE
58525,20240301,1,1686635,pravdaua,https://www.pravda.com.ua/news/2024/03/1/7444547/,STRATEGIC_AIRBASE,авіабаз,вибух,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"У Криму чули вибухи в районі Севастополя і Гвардійського, де розташована авіабаза.",REVIEW,FALSE
63511,20240301,1,1686636,pravdaua,https://www.pravda.com.ua/news/2024/03/1/7444547/,STRATEGIC_AIRBASE,авіабаз,вибух,694423,Sevastopol,Sevastopol',Lenins'kyi,33.5229142,44.6010512,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"У Криму чули вибухи в районі Севастополя і Гвардійського, де розташована авіабаза.",REVIEW,FALSE
240255,20240303,1,1050232,interfaxua,https://interfax.com.ua/news/general/971199.html,AMMUNITION_ARSENAL,склад боєприпас,знищ,709717,Donetsk,Donets'k,Donets'ka,37.80285,48.015884,REVIEW,REVIEW_NAME_ONLY_RU_SUPPORT,,,Donetsk,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"ССО знищили на Донецькому напрямку ворожий склад боєприпасів, БПЛА та ретранслятор",REVIEW,FALSE
349304,20240303,1,1686681,pravdaua,https://www.pravda.com.ua/news/2024/03/3/7444754/,PIPELINE_PUMPING,нафтопров,знищ,,,,,35.383911,45.026654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,У Феодосії знищено нафтопровід окупантів - кримські партизани.,REVIEW,FALSE
58554,20240304,1,1725051,unian,https://www.unian.ua/war/rosiyani-zayavili-pro-raketnu-ataku-na-aviabazu-gvardiyske-v-krimu-12562461.html,STRATEGIC_AIRBASE,авіабаз,атак|ракет,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,"Росіяни заявили про """"ракетну атаку"""" на авіабазу """"Гвардійське"""" в Криму",REVIEW,FALSE
120093,20240308,1,1063604,espreso,https://espreso.tv/viyna-z-rosiyeyu-v-okupovanomu-melitopoli-vibukhnuv-sklad-iz-boepripasami-a-u-tokmaku-viyskova-baza-rf,AMMUNITION_ARSENAL,склад із боєприпас,вибух,701404,Melitopol,Zaporizhzhya,Melitopol's'kyi,35.37288,46.842187,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"В окупованому Мелітополі вибухнув склад із боєприпасами, а у Токмаку - військова база РФ",MACHINE_NONCANDIDATE,FALSE
38198,20240308,1,1063605,espreso,https://espreso.tv/viyna-z-rosiyeyu-v-okupovanomu-melitopoli-vibukhnuv-sklad-iz-boepripasami-a-u-tokmaku-viyskova-baza-rf,AMMUNITION_ARSENAL,склад із боєприпас,вибух,691469,Tokmak,Zaporizhzhya,Tokmats'kyi,35.709191,47.255103,REVIEW,REVIEW_NAME_ONLY_RU_SUPPORT,,,Tokmak,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"В окупованому Мелітополі вибухнув склад із боєприпасами, а у Токмаку - військова база РФ",REVIEW,FALSE
120092,20240308,1,1725144,unian,https://www.unian.ua/incidents/u-melitopoli-vibuhnuv-sklad-z-boyepripasami-rosiyan-fedorov-12566970.html,AMMUNITION_ARSENAL,склад з боєприпас,вибух,701404,Melitopol,Zaporizhzhya,Melitopol's'kyi,35.37288,46.842187,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"У Мелітополі вибухнув склад з боєприпасами росіян, – Федоров",MACHINE_NONCANDIDATE,FALSE
15170,20240309,1,1066219,espreso,https://espreso.tv/v-ukraini-znestrumleno-mayzhe-400-naselenikh-punktiv-situatsiya-v-energosistemi,ENERGY_GRID_SUPPORT,підстанц,атак,687700,Zaporizhzhya,Zaporizhzhya,Zaporiz'ka,35.138851,47.838312,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,"Ворог атакував підстанцію """"Укренерго"""" у Запорізькій області: ситуація в енергосистемі станом на 9 березня",MACHINE_NONCANDIDATE,FALSE
203297,20240309,1,1066254,interfaxua,https://interfax.com.ua/news/general/972549.html,AMMUNITION_ARSENAL,склад боєприпас,знищ,706448,Kherson,Kherson,Khersons'ka,32.614962,46.640319,REVIEW,REVIEW_NAME_ONLY_RU_SUPPORT,,,Kherson,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Українські аеророзвідники знищили гаубицю і склад боєприпасів противника в Херсонській області,REVIEW,FALSE
339758,20240309,2,1068378,ria,https://ria.ru/20240309/ataka-1932059558.html,ENERGY_GRID_SUPPORT,подстанц,атак|дрон,10951287,Vesele,Zaporizhzhya,Tokmats'kyi,35.767196,47.178945,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Украинские дроны атаковали электроподстанцию в Запорожской области,MACHINE_NONCANDIDATE,FALSE
321030,20240312,1,1077167,ria,https://ria.ru/20240312/nefteprovod-1932466257.html,PIPELINE_PUMPING,нефтепровод,поврежд,8718704,Luhove,Poltava,Velykobahachans'kyi,33.778487,49.732386,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,В Полтавской области получил повреждения нефтепровод,MACHINE_NONCANDIDATE,FALSE
342719,20240315,1,1636822,meduza,https://t.me/russian_airborne/4781,STRATEGIC_AIRBASE,аэродром,Атак|дрон,11566276,Mykolayivske,Mykolayiv,Zhovtnevyi,32.09677,46.94581,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"Атака дроном """"""""Ланцет"""""""" самолета ВСУ L-39 на аэродроме Кульбакино под Николаевом.",MACHINE_NONCANDIDATE,FALSE
115694,20240315,1,1636823,meduza,https://t.me/russian_airborne/4781,STRATEGIC_AIRBASE,аэродром,Атак|дрон,700569,Mykolayiv,Mykolayiv,Mykola‹vs'ka,31.993813,46.975574,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"Атака дроном """"""""Ланцет"""""""" самолета ВСУ L-39 на аэродроме Кульбакино под Николаевом.",MACHINE_NONCANDIDATE,FALSE
50902,20240317,1,1090643,espreso,https://espreso.tv/viyna-z-rosiyeyu-vid-moskvi-do-krasnodarskogo-krayu-u-rf-zayavili-pro-ataku-bpla-na-8-regioniv,REFINING_PETROCHEM_GAS,НПЗ,атак|дрон,693468,Sloviansk,Donets'k,Slovians'ka,37.6058241,48.8522691,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,У РФ заявили про атаку БПЛА на 8 регіонів: українські дрони влучили у Слов'янський НПЗ у Краснодарському краї,MACHINE_NONCANDIDATE,FALSE
50901,20240317,1,1090677,interfaxua,https://interfax.com.ua/news/general/974018.html,REFINING_PETROCHEM_GAS,НПЗ,Удар|безпілот|дрон,693468,Sloviansk,Donets'k,Slovians'ka,37.6058241,48.8522691,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"Удар по Слов'янському НПЗ завдано дронами СБУ, ССО і Сил безпілотних систем - джерела",MACHINE_NONCANDIDATE,FALSE
50899,20240317,4,1092859|1092860|1092862|1092885,ria,https://ria.ru/20240317/ataka-1933662032.html|https://ria.ru/20240317/evakuatsiya-1933590004.html|https://ria.ru/20240317/pozhar-1933588523.html|https://ria.ru/20240317/slavyanskiy_npz-1933587955.html,REFINING_PETROCHEM_GAS,НПЗ,Беспилот|Пожар|атак|пожар,693468,Sloviansk,Donets'k,Slovians'ka,37.6058241,48.8522691,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Беспилотники атаковали Славянский НПЗ на Кубани, возник пожар || Пожар на территории Славянского НПЗ полностью ликвидировали || Работников Славянского НПЗ эвакуировали из-за пожара",MACHINE_NONCANDIDATE,FALSE
160324,20240317,5,1092884,ria,https://ria.ru/20240317/ataka-1933662032.html,REFINING_PETROCHEM_GAS,НПЗ,атак,703448,Kyiv,Kiev City,Shevchenkivs'kyi,30.52355,50.450441,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,В Киеве признали ответственность за попытку атаковать НПЗ в Славянске,MACHINE_NONCANDIDATE,FALSE
50898,20240317,1,1650850,liga,https://news.liga.net/all/news/nochyu-proizoshla-masshtabnaya-ataka-dronov-na-rossiyu-gorel-slavyanskiy-npz-video,REFINING_PETROCHEM_GAS,НПЗ,атак|дрон,693468,Sloviansk,Donets'k,Slovians'ka,37.6058241,48.8522691,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Ночью произошла масштабная атака дронов на Россию. Горел Славянский НПЗ – видео,MACHINE_NONCANDIDATE,FALSE
50903,20240317,1,1687037,pravdaua,https://www.pravda.com.ua/news/2024/03/17/7446848/,REFINING_PETROCHEM_GAS,НПЗ,безпілот|дрон,693468,Sloviansk,Donets'k,Slovians'ka,37.6058241,48.8522691,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,TRUE,"По Слов'янському НПЗ у Росії відпрацювали дрони СБУ, ССО та Сил безпілотників – джерело.",REVIEW,FALSE
50900,20240317,1,1687043,pravdaua,https://www.pravda.com.ua/news/2024/03/17/7446828/,REFINING_PETROCHEM_GAS,НПЗ,Безпілот|атак,693468,Sloviansk,Donets'k,Slovians'ka,37.6058241,48.8522691,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Безпілотники атакували Слов'янський НПЗ у Краснодарському краї Росії.,MACHINE_NONCANDIDATE,FALSE
115716,20240319,1,1096205,interfaxua,https://interfax.com.ua/news/general/974377.html,DEFENSE_INDUSTRY,оборонного завод,дрон,700569,Mykolayiv,Mykolayiv,Mykola‹vs'ka,31.993813,46.975574,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Експрацівник оборонного заводу в Миколаєві за допомогою дронів шпигував для ворога за комплексами ППО,MACHINE_NONCANDIDATE,FALSE
249178,20240320,1,1098850,espreso,https://espreso.tv/peremoga-ukraini-peremozhni-novini-756-dnya-viyni-gur-atakuvalo-rosiysku-aviabazu-v-engelsi-a-na-livoberezhzhi-dnipra-zsu-uspishno-likvidovuyut-voroga,STRATEGIC_AIRBASE,авіабаз,атак,709930,Dnipro,Dnipropetrovs'k,Dnipropetrovs'ka,35.046181,48.464717,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"Переможні новини 756 дня війни: ГУР атакувало російську авіабазу в Енгельсі, а на лівобережжі Дніпра ЗСУ успішно ліквідовують ворога",MACHINE_NONCANDIDATE,FALSE
319114,20240321,1,1264384,liveuamap,https://t.me/vitaliy_klitschko/2917,ENERGY_GRID_SUPPORT,підстанц,ракет,8519916,Obolon,Kiev City,Obolons'kyi,30.45015,50.49511,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,У Подільському районі в результаті падіння уламків ракети загоряння в трансформаторній підстанції та в двоповерховій нежитловій будівлі.,MACHINE_NONCANDIDATE,FALSE
319113,20240321,1,1854463,liveuamap,https://t.me/vitaliy_klitschko/2917,ENERGY_GRID_SUPPORT,підстанц,ракет,8519916,Obolon,Kiev City,Obolons'kyi,30.45015,50.49511,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,У Подільському районі в результаті падіння уламків ракети загоряння в трансформаторній підстанції та в двоповерховій нежитловій будівлі.,MACHINE_NONCANDIDATE,FALSE
323829,20240323,1,1106762,ria,https://ria.ru/20240323/pozhar-1935167481.html,REFINING_PETROCHEM_GAS,НПЗ,пожар,9113068,Lozivskyi,Donets'k,Donets'ka,37.725649,48.020512,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,TRUE,На Куйбышевском НПЗ в Самарской области произошел пожар,MACHINE_NONCANDIDATE,FALSE
249220,20240323,1,1107238,interfaxua,https://interfax.com.ua/news/general/975520.html,ENERGY_GRID_SUPPORT,підстанц,атак|пошкодж,709930,Dnipro,Dnipropetrovs'k,Dnipropetrovs'ka,35.046181,48.464717,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"РФ у ніч на суботу знову атакувала енергетику, пошкоджено підстанцію та мережі в Дніпропетровській області - """"Укренерго""""",MACHINE_NONCANDIDATE,FALSE
323828,20240323,1,1109470,ria,https://ria.ru/20240323/npz-1935179426.html,REFINING_PETROCHEM_GAS,НПЗ,атак,9113068,Lozivskyi,Donets'k,Donets'ka,37.725649,48.020512,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,TRUE,БПЛА атаковали Куйбышевский НПЗ в Самарской области,MACHINE_NONCANDIDATE,FALSE
58667,20240323,1,1725458,unian,https://www.unian.ua/war/novini-krimu-na-pivostrovi-ogolosili-trivogu-lunayut-vibuhi-video-12582321.html,STRATEGIC_AIRBASE,аеродром,вибух,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"В окупованому Криму пролунали вибухи: можливий """"приліт"""" по кораблях та аеродрому (відео)",REVIEW,FALSE
240318,20240324,1,1109521,ria,https://ria.ru/20240324/spetsoperatsiya-1935407397.html,AMMUNITION_ARSENAL,склад боеприпас,уничтож,709717,Donetsk,Donets'k,Donets'ka,37.80285,48.015884,REVIEW,REVIEW_NAME_ONLY_RU_SUPPORT,,,Donetsk,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"""""Ураганы"""" уничтожили склад боеприпасов ВСУ на Донецком направлении",REVIEW,FALSE
323830,20240324,1,1109949,espreso,https://espreso.tv/viyna-z-rosiyeyu-zyavilos-video-udaru-ukrainskogo-bpla-po-npz-v-rosiyskomu-kuybishevsku,REFINING_PETROCHEM_GAS,НПЗ,удар,9113068,Lozivskyi,Donets'k,Donets'ka,37.725649,48.020512,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,З'явилось відео удару українського БПЛА по Куйбишевському НПЗ в Самарі,MACHINE_NONCANDIDATE,FALSE
63541,20240324,1,1109954,espreso,https://espreso.tv/viyna-z-rosiyeyu-ataka-droniv-gur-na-engels-pozhezha-na-npz-u-saratovskiy-oblasti-i-znishcheni-korabli-u-timchasovo-okupovanomu-sevastopoli-de-v-rosiyan-vibukhalo-ta-palalo-tsogo-tizhnya,REFINING_PETROCHEM_GAS,НПЗ,Атак|вибух|дрон|знищ|пожеж,694423,Sevastopol,Sevastopol',Lenins'kyi,33.5229142,44.6010512,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,"Атака дронів ГУР на Енгельс, пожежа на НПЗ у Саратовській області і знищені кораблі у тимчасово окупованому Севастополі: де в росіян вибухало та палало цього тижня",REVIEW,FALSE
215153,20240324,1,1264854,liveuamap,https://t.me/liganet/34960,ENERGY_GRID_SUPPORT,підстанц,удар,706483,Kharkiv,Kharkiv,Kharkivs'ka,36.231202,49.992167,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,"У Харкові через російські удари зруйновано усі трансформаторні підстанції та теплоелектростанцію. Наразі у Харкові у близько 40% будинків є електроенергія, проте неможливо сказати, коли повністю відновиться постачання: ситуація є """"""""дуже важкою"""""""", повідомив міський голова Ігор Терехов.",MACHINE_NONCANDIDATE,FALSE
